Date,Close,High,Low,Open,Volume
2021-07-12,50.897560119628906,51.17214387863613,50.05717346228455,50.27350958452359,21809400
2021-07-13,50.65626907348633,51.18046930056898,50.348401820530505,50.756116282346994,17147300
2021-07-14,49.5329704284668,51.363519310842754,49.39152049653449,50.89756043242982,21573600
2021-07-15,49.050376892089844,49.67442748060476,48.90060449691943,49.23342957300946,15851100
2021-07-16,47.69409942626953,49.308308914784924,47.552649502767636,49.241745178456085,27049500
2021-07-19,46.054931640625,46.76219087070804,45.430881059185175,46.29623196056223,37969100
2021-07-20,46.5624885559082,47.095011156762965,45.788665659639534,46.17973833330447,26756100
2021-07-21,48.06020736694336,48.50952448489259,47.286387673699636,47.311348677779606,20908700
2021-07-22,47.51936721801758,48.04357054114072,47.14493627292961,48.03524809009151,13493800
2021-07-23,47.461124420166016,47.66914126649485,46.986846264463104,47.66914126649485,14088200
2021-07-26,48.6593017578125,48.800754868042375,47.42784237185458,47.56097303049638,18387600
2021-07-27,48.11845397949219,48.26822317488082,47.602569962823424,48.26822317488082,16861400
2021-07-28,48.442955017089844,48.78410245351648,47.94371277597077,48.25989921127106,16855300
2021-07-29,49.03372573852539,49.36655392473559,48.7258617294361,49.091970194999455,18607800
2021-07-30,47.90211486816406,48.99212418887769,47.69409804029325,48.99212418887769,28652800
2021-08-02,47.910438537597656,49.141897809030745,47.7606661637937,47.88547435924035,20873800
2021-08-03,48.42632293701172,48.60105632786805,47.3695969663657,47.9021195903575,18208200
2021-08-04,47.294708251953125,48.1600590568368,47.26974724718621,47.585930554517326,20868300
2021-08-05,47.5942497253418,48.01028337123799,47.28638571612236,47.53600526884311,15180200
2021-08-06,48.143409729003906,48.31814308295886,47.86882602357365,47.97699565062962,14888500
2021-08-09,47.5942497253418,47.86051100478858,47.28638571612236,47.53600526884311,17828200
2021-08-10,48.40968704223633,48.55945944504416,47.67746675896311,47.77731396947313,16340200
2021-08-11,48.55112838745117,48.67593975903142,48.02692824461821,48.41799773900526,18278600
2021-08-12,48.44132614135742,48.81297918990583,48.035889088317845,48.48356178569413,19225500
2021-08-13,47.951412200927734,48.20480989267087,47.554420443183396,48.171022674538065,20063000
2021-08-16,47.2503547668457,47.37705525821759,46.684433208873266,47.317929221477996,16959500
2021-08-17,46.929386138916016,47.55443373849199,46.45637461919112,46.878705297547405,16243700
2021-08-18,45.941131591796875,47.1405524177429,45.87356035741921,46.8111317754717,21890500
2021-08-19,44.538997650146484,45.366765480370844,44.0068600370995,45.16404853777142,30923500
2021-08-20,44.54743957519531,44.88530217098578,44.01530203971945,44.15044772246109,16918300
2021-08-23,46.38035202026367,46.507052504568414,45.56947794266939,45.56947794266939,21632600
2021-08-24,46.76045608520508,47.17433837093532,46.46482265898449,46.701330044386474,17915600
2021-08-25,46.84492111206055,47.10676730961149,46.34657075035235,46.659097792563095,13270300
2021-08-26,46.21141815185547,46.91248856537261,46.1438469245282,46.625303599445736,11842600
2021-08-27,47.10675811767578,47.47840790627829,46.79423435857533,46.79423435857533,15822500
2021-08-30,46.591514587402344,47.588215123729775,46.55772736397128,47.5037502872791,14086100
2021-08-31,46.05093002319336,46.718213159175576,46.00024919011339,46.39724099392275,27104100
2021-09-01,45.41743850708008,46.253651390046514,45.273844410512545,46.02559567442087,21644100
2021-09-02,46.52394485473633,46.99695310943311,45.83976805788653,45.85666167014386,23293300
2021-09-03,46.34656524658203,46.72666348107399,46.118506305886854,46.557730574396764,13840000
2021-09-07,46.07627487182617,46.68443206004166,46.008703640984045,46.177633329153,14354400
2021-09-08,45.6539421081543,46.60841026863694,45.62015488322301,46.27899288087467,18756700
2021-09-09,45.68772888183594,46.45637051973187,45.02044569560565,45.29073704813211,19110800
2021-09-10,45.59482192993164,46.65064867864845,45.56948311904324,46.61686144937891,15123700
2021-09-13,46.768890380859375,47.24190181928829,46.135394472203224,46.1607364995957,22052300
2021-09-14,46.10161590576172,47.106761705989726,45.95802180737075,47.039187254481696,19940300
2021-09-15,47.655792236328125,47.748705501179465,46.71822083623178,46.768898455512605,23240900
2021-09-16,47.148983001708984,47.68956559770703,46.87869170370996,47.68956559770703,17907200
2021-09-17,46.591514587402344,47.9345261085807,46.54083375225575,46.74355387071513,30000400
2021-09-20,45.34986114501953,45.75529815650907,44.73325882199625,45.42588078605675,27555100
2021-09-21,45.30762481689453,46.04247913541529,44.978207474872356,45.92422708670237,19696800
2021-09-22,46.63375473022461,47.22501834969946,45.92423903128029,45.97491987482185,25690600
2021-09-23,48.21326446533203,48.348410132995554,46.69287167645884,46.81112373289856,23069400
2021-09-24,48.64404296875,48.83831467539513,47.87540133718575,47.89229494934538,22328600
2021-09-27,50.08841323852539,50.51074387834791,49.682976210951026,49.70831501825971,32972200
2021-09-28,50.61210250854492,51.08511398678325,50.26579151155187,50.59521211836417,37619300
2021-09-29,50.57831573486328,50.84015865597071,49.87724536207145,50.5445285120988,23422800
2021-09-30,49.68297576904297,50.82326719757055,49.67453057405754,50.781034778389355,31289600
2021-10-01,51.465213775634766,51.515894614101654,50.18132820028503,50.18132820028503,24407300
2021-10-04,52.132503509521484,52.42813371560652,51.48211383400682,51.79463765502923,33946700
2021-10-05,52.04803466796875,52.96027052838058,51.54123911582498,52.808231218311946,29641600
2021-10-06,51.093563079833984,51.62569737499787,50.46851230468438,51.076669467302686,25284900
2021-10-07,51.23714828491211,51.59190766456895,50.797924074070046,51.194915869319495,19513600
2021-10-08,52.52103805541992,52.72375495594091,51.73550281611528,51.73550281611528,22186900
2021-10-11,51.997344970703125,53.26433677895697,51.94666413840733,53.23899475174567,22121500
2021-10-12,51.72705078125,52.35209823435421,51.397630222740545,52.00578728814063,20198600
2021-10-13,51.58346939086914,51.85376077036052,50.857060100188264,51.338516821290256,14991700
2021-10-14,52.3690071105957,52.55483365077863,51.6679365978165,52.1240545298323,18594500
2021-10-15,52.86734390258789,53.27278088630139,52.740643435496985,52.98559595340516,16092600
2021-10-18,52.842010498046875,53.331912361800505,52.59705795510653,53.28967994249663,18282800
2021-10-19,53.6359977722168,53.72891103980355,52.934927278336716,53.10386019921014,18933200
2021-10-20,53.931617736816406,53.94851134791193,52.97715287587062,53.12074373699231,14305200
2021-10-21,52.951812744140625,53.75424157821191,52.66462778948754,53.61065071194886,16564600
2021-10-22,53.31502151489258,53.3994895800084,52.66463191307321,53.019391342305234,14266800
2021-10-25,54.35395431518555,54.41308034944773,53.7035679383015,53.82182000682587,17939800
2021-10-26,55.61249542236328,55.69696670552419,54.36240034033308,54.47220398648648,25585100
2021-10-27,54.168121337890625,55.114144217571834,54.041424089057365,55.038127801547965,21764500
2021-10-28,54.32017135620117,54.455320270419094,53.74580458141232,53.90628908385491,16626400
2021-10-29,54.45531463623047,55.20706267208742,54.33706257065214,54.94521973320029,23966300
2021-11-01,55.435123443603516,55.815224927002234,54.919879491894356,54.96211513813471,19656400
2021-11-02,54.750946044921875,55.28308035212229,54.615803585868896,54.928324147322016,16300000
2021-11-03,53.999202728271484,54.43842381403597,53.77114376712791,54.092115996381175,17372800
2021-11-04,54.40464401245117,54.810077876750455,53.91473885252237,54.63269975558763,17720100
2021-11-05,54.919883728027344,55.18173315525609,54.53134024081492,54.945228984279424,18565100
2021-11-08,55.51114273071289,56.06861584838222,55.22395453219792,55.36755185358262,17696000
2021-11-09,56.051734924316406,56.06018334329637,55.164837814829774,55.55338131258657,18781300
2021-11-10,54.94747543334961,56.197253604023516,54.58794828269676,55.91476775240839,20177200
2021-11-11,55.05018615722656,55.495316511576924,54.801941638619624,54.94746879149954,13319300
2021-11-12,54.6307373046875,55.10154696280466,54.42529605880886,54.75057857568834,18158900
2021-11-15,55.1015510559082,55.44395098085393,54.11713494453941,54.57937941481809,18849200
2021-11-16,55.657958984375,55.957568740750325,55.07586991872027,55.07586991872027,17028700
2021-11-17,55.05018615722656,55.846278395910886,54.938906834068966,55.11010679752066,15497000
2021-11-18,54.45097732543945,55.23850757156454,54.02297090504195,54.92178700022059,16948200
2021-11-19,51.934303283691406,53.098481399657736,51.71174135701794,52.97864011103124,32035500
2021-11-22,52.653350830078125,53.53504631727306,51.63469667808338,51.63469667808338,21994400
2021-11-23,54.04010009765625,54.254103341689735,53.00432191480711,53.23544581021492,21185900
2021-11-24,54.33969497680664,54.65641881495011,53.56928537601742,53.56928537601742,15869700
2021-11-26,52.4307861328125,52.57630674732583,50.96700496897101,51.80589715524443,24979600
2021-11-29,52.72183609008789,54.04865546845468,52.465032866118534,53.560728363283864,18946400
2021-11-30,51.223812103271484,52.37942821292638,51.06972951992682,51.754539187330835,34979800
2021-12-01,51.18101501464844,53.098482192150946,51.14677371297833,52.131189910697294,30630600
2021-12-02,52.45647430419922,52.71328081022402,50.62460705174718,51.1382167983664,29216000
2021-12-03,52.12262725830078,53.26968472552878,51.66037948820213,53.00431953926544,22014700
2021-12-06,52.71327209472656,53.2097578423972,52.576306905929336,52.83311336949431,19210500
2021-12-07,53.30392074584961,53.954489077312246,53.15839686282238,53.36384138432262,19800400
2021-12-08,53.458003997802734,54.0914516883788,53.36384206031523,53.59496592539458,18214400
2021-12-09,53.594970703125,53.73193264292634,52.91016100411833,53.11560228110522,16910300
2021-12-10,53.9373779296875,54.228422481580736,53.269688831697906,54.15994313930434,17942400
2021-12-13,52.75606918334961,53.68912325544403,52.516383381560544,53.47512005785751,17793700
2021-12-14,52.67903137207031,53.47512358077272,52.40510752234797,52.43934555449086,22551100
2021-12-15,52.447914123535156,52.64479671125407,51.36933597202948,52.37943151975626,19961900
2021-12-16,52.533504486083984,53.457999875103994,52.47358385147302,52.593425120694945,21187800
2021-12-17,51.38645553588867,52.45647170657055,51.09541100684599,52.17398913553424,44338100
2021-12-20,50.641719818115234,50.71876110484105,49.61450375024767,50.32499597954461,21819300
2021-12-21,51.788780212402344,51.942862794929844,51.1210911984032,51.14677054034777,19798900
2021-12-22,52.20823287963867,52.53351545963691,51.335099251654775,51.65182313867636,14058300
2021-12-23,52.23390579223633,52.93583608538271,52.21678514296081,52.36230576365776,13543300
2021-12-27,52.978641510009766,53.03000346310464,51.72030141534282,52.15686985307352,12593700
2021-12-28,52.807437896728516,53.33816827871553,52.559196622077465,52.99576179133231,12781000
2021-12-29,52.345184326171875,52.730387476035794,52.148298507465356,52.627666853767394,12733600
2021-12-30,52.03701400756836,52.73038222056132,52.01989336132504,52.40509973822633,11940300
2021-12-31,52.379425048828125,52.61911086701332,51.959980581506315,51.994221879165615,14072000
2022-01-03,54.39106750488281,54.44242619566941,52.39655562176405,52.422238232587844,24282400
2022-01-04,56.43693161010742,56.65949679610771,54.87042641205577,54.89610575450576,38584000
2022-01-05,57.13886642456055,57.875038109952584,56.9077457935006,56.924863179524735,34033300
2022-01-06,58.4827995300293,58.619764725243165,57.41278343314581,58.208875670461524,30668500
2022-01-07,58.962154388427734,59.21896081932326,58.191748157458825,58.65398928369664,23985400
2022-01-10,58.611209869384766,59.21041634389767,58.16607946186596,59.039216359997056,22760300
2022-01-11,61.07652282714844,61.11932608709834,58.70536982337181,58.97073174865172,32936100
2022-01-12,60.89674758911133,61.47027457434443,60.4687412065447,60.89674758911133,23045100
2022-01-13,60.460201263427734,61.2734176049067,60.186277340085496,60.879652373281075,21043200
2022-01-14,61.52164077758789,61.761323310769434,60.43450089098117,60.47730414227468,23012900
2022-01-18,62.55741882324219,63.24222516477939,61.64148536165577,62.334853660084306,32841200
2022-01-19,62.58311080932617,63.22512055785774,62.103745620298085,63.13095860560424,26431600
2022-01-20,62.720062255859375,63.66168166974336,61.85549392981701,62.060935197000724,26774600
2022-01-21,61.7784423828125,62.64301714189128,60.81115026719406,62.64301714189128,35995200
2022-01-24,62.30918884277344,62.55743340360454,59.758267155950584,60.674200831015156,41507000
2022-01-25,64.14104461669922,64.40640651655038,61.110758272895325,62.137971104653296,39278400
2022-01-26,63.490474700927734,65.05697986238904,62.908385672503535,64.56905277465553,35252400
2022-01-27,64.3036880493164,65.06553896816024,63.33638934295573,64.59472928534223,29174700
2022-01-28,64.44064331054688,64.73169106207817,63.3021447055105,64.17528142924496,30595700
2022-01-31,65.02275085449219,65.41651607597011,63.576086702102735,64.17529975893886,36085500
2022-02-01,69.19153594970703,69.77362508116249,65.28811202606285,65.44219463529699,61033100
2022-02-02,69.01175689697266,69.17439489413887,67.75341698844768,68.53238526985957,30299300
2022-02-03,68.20711517333984,68.74640100489344,67.64214346621253,68.55807710251767,28529400
2022-02-04,69.6880111694336,70.64674140804432,69.2257634340206,69.2257634340206,32197500
2022-02-07,70.52690887451172,71.11755992037595,69.02888616004739,69.45689264989434,34949200
2022-02-08,68.70359802246094,70.62106511325887,68.41255023685595,70.42417927027371,34356300
2022-02-09,68.37469482421875,69.2661613078104,68.12369831665006,68.87668783935612,40106100
2022-02-10,67.71692657470703,68.96325252376819,67.32745301725606,68.13237075881452,28527700
2022-02-11,69.42196655273438,69.5171723722054,67.70827500877844,68.0458205129898,42002100
2022-02-14,68.35738372802734,69.10170973086397,66.68696380084803,68.87668385702798,34652800
2022-02-15,67.50054168701172,67.6736461580997,66.14170295445793,66.55714708180868,25075100
2022-02-16,67.8121337890625,69.00653171586974,67.54383007078502,68.19295708204585,21733800
2022-02-17,67.70826721191406,68.47856395110519,67.46592095181965,67.92464284883877,23738800
2022-02-18,66.9552993774414,67.65635455586373,66.54851199130313,66.78220145295226,23394800
2022-02-22,66.17633056640625,69.05845592080433,65.18100121720816,68.95459322760817,35947800
2022-02-23,66.44463348388672,67.05048928214036,65.89071233324744,66.17632978371297,25385000
2022-02-24,65.60509490966797,68.4006644048081,64.07315172219833,68.37470038523408,46199900
2022-02-25,67.37071228027344,67.50053897756312,66.00322333150108,66.37538967532612,28310300
2022-02-28,67.87271881103516,68.31412702824557,65.95130179839606,66.2196121203239,32204600
2022-03-01,68.52184295654297,69.8027897791329,67.79482390285818,68.1756405772002,40002300
2022-03-02,69.69892883300781,71.10104553305582,69.08442273080628,69.75951375566821,44321400
2022-03-03,70.14031219482422,70.77212522113265,68.91995069508431,69.1190191437384,30196600
2022-03-04,72.78011322021484,72.94456083348503,69.81144552893821,70.14899102745832,42802200
2022-03-07,75.402587890625,75.49779370362506,72.61566849901017,73.49847823388446,55207900
2022-03-08,75.97381591796875,79.20214346813859,73.93988616217919,77.07300789965898,72082300
2022-03-09,71.65496063232422,74.92655938489716,70.62501043123245,72.72818200120946,65466700
2022-03-10,73.87928771972656,74.15624823232145,71.75015254104218,72.71086076356872,44644200
2022-03-11,73.49847412109375,74.6322869388508,72.67624934929636,72.76279828265497,35303400
2022-03-14,70.86736297607422,72.22620203295743,69.67297155516007,71.88865648784555,37462600
2022-03-15,66.83412170410156,68.52184938218018,66.09844570604837,68.21892474807142,47957900
2022-03-16,66.5831069946289,68.04580831961208,65.99456503575342,67.34474681065483,37812300
2022-03-17,68.35738372802734,68.50451755397997,66.70427094373565,67.66497915385355,34041900
2022-03-18,68.08908081054688,68.71224367366106,67.59574464445816,68.42662626085703,41461500
2022-03-21,71.1443099975586,71.42127056121936,69.01517442630508,69.34406963539398,33089300
2022-03-22,70.83273315429688,71.144314634129,69.92395934083743,70.65097839160498,23132200
2022-03-23,71.94922637939453,72.93589878247602,71.87999119216434,72.13098112698736,27716300
2022-03-24,72.16561126708984,73.26480337134723,71.6203469544596,72.23485306645091,19871600
2022-03-25,73.7408218383789,73.99181839484427,71.65496392235592,71.76747688769788,22398300
2022-03-28,71.67225646972656,72.10500769894266,70.98850873517397,71.98383788302293,21552400
2022-03-29,71.29144287109375,71.39529894437933,69.03248083149228,69.94125448904114,27036300
2022-03-30,72.51181030273438,72.71087881586358,71.58572273976523,71.8886473438652,22079000
2022-03-31,71.48184967041016,73.04841371554116,71.44723538061803,71.7241959217763,27861500
2022-04-01,71.94058227539062,72.82339206841796,70.96256005983062,70.96256005983062,18671100
2022-04-04,71.97518920898438,72.40794044779763,71.01448093055818,72.32138491742708,20869400
2022-04-05,71.60302734375,73.62830009810212,71.45588689490214,72.26946138763861,21753100
2022-04-06,72.3992919921875,73.3080657374052,71.78478595401344,72.20022349375277,24768200
2022-04-07,73.61100769042969,73.94855321706774,71.58572792733973,72.5550933339674,26122000
2022-04-08,75.16024780273438,75.48048616401427,73.71485994574208,73.71485994574208,24866500
2022-04-11,72.57240295410156,74.37265022632016,72.26947831773349,74.24282349551618,21800100
2022-04-12,74.08700561523438,75.14291962107576,73.8965940268683,74.18221140941742,22444200
2022-04-13,75.13427734375,75.39393076073725,73.73216738114884,74.96117946793231,19306800
2022-04-14,76.01708984375,76.56235406800118,74.6322870972912,75.01310372552965,24566400
2022-04-18,76.6402587890625,76.93452650702113,75.9478540594667,76.59698101723993,19032300
2022-04-19,75.95652770996094,76.73548155197784,75.53242658286919,76.17290341033994,20382600
2022-04-20,76.12960815429688,76.59698035222718,75.55837987011148,76.1382650292384,20689400
2022-04-21,75.32467651367188,77.72212197720374,75.11695777638617,76.98643961847675,29010900
2022-04-22,73.68022918701172,76.26808654768968,73.56771623347542,75.00445362595299,23591600
2022-04-25,71.19623565673828,71.54243796843244,68.62569224172847,71.29144145753567,37698300
2022-04-26,71.22220611572266,73.32537759064047,71.12700030631507,71.60302935335302,28941500
2022-04-27,73.25613403320312,73.9831595962892,71.2135475223684,72.17425586446694,32773000
2022-04-28,75.47183227539062,76.28540692079318,72.76281122034854,73.46386628944387,33683800
2022-04-29,73.78411102294922,76.28541349593544,73.30808185891567,76.28541349593544,34656500
2022-05-02,74.78807830810547,75.33334253592281,73.24747822662998,73.5763734208065,36335200
2022-05-03,76.32868957519531,76.83933302772584,74.53709914824229,74.65826900488554,33908100
2022-05-04,79.3665771484375,79.52236786362738,76.95183096788458,77.46247427679245,46188400
2022-05-05,78.16353607177734,79.66951531888981,76.50177269902635,79.66085844415633,41013400
2022-05-06,79.35794067382812,79.47045364197965,77.33266102427193,78.74343458021056,29619300
2022-05-09,73.100341796875,77.51440331313106,72.71951857633378,77.41054723717266,45851600
2022-05-10,73.58502960205078,75.20352187323788,72.28677567637179,74.1216436018387,34483200
2022-05-11,75.11698150634766,76.97781366620964,74.67557327231953,74.80540000035859,33020600
2022-05-12,75.45797729492188,75.52792168007998,72.92230821546926,75.15194309239321,29491500
2022-05-13,77.69637298583984,77.77506293618963,75.50170653487992,76.38482044613411,25798400
2022-05-16,79.5237808227539,80.4243856236251,77.79253561604531,77.80128116542453,26101200
2022-05-17,80.53804779052734,80.83532974827561,79.67242522254932,80.20579030759117,23120700
2022-05-18,79.26148223876953,81.24629520708602,78.54450054927058,80.88780769778668,25451200
2022-05-19,79.6899185180664,80.704188848692,77.81877107312617,77.81877107312617,24387400
2022-05-20,80.31946563720703,81.83211892990612,79.04288882992971,80.38067114608675,28795000
2022-05-23,82.09441375732422,82.86385522177234,80.92276379980787,81.0189448167262,27239300
2022-05-24,82.5403823852539,82.88138554448344,80.72169442209517,81.15887864376398,24293300
2022-05-25,84.20165252685547,84.40275345851896,82.6015572680925,82.69773829485308,29947800
2022-05-26,84.4989242553711,85.18967578625293,84.11420019490564,84.463948734338,24314800
2022-05-27,85.32958221435547,85.62687084606331,83.32728507620583,83.89561902138662,25588800
2022-05-31,83.9393539428711,87.24446493702757,83.68578634399395,86.17773457999283,44888100
2022-06-01,85.54817962646484,86.30888234545395,84.48145604920747,84.83119798488539,25815400
2022-06-02,85.39955139160156,85.77553003241962,84.63010967893005,85.06729383472312,19089100
2022-06-03,86.64114379882812,87.13954008875854,85.60065015226674,85.60065015226674,21038200
2022-06-06,86.42254638671875,87.24445459802973,86.27390539940923,86.7198350322375,20682100
2022-06-07,90.38343048095703,90.4358904308661,86.99087807432518,87.17449456990593,37810200
2022-06-08,91.45016479492188,92.30704854699336,90.04243816156843,90.48836113056805,31613200
2022-06-09,89.47409057617188,91.43267328082422,89.32544959802445,90.42714861701054,26607000
2022-06-10,87.83903503417969,90.36595878442411,87.25320989809406,89.1331030005857,30950500
2022-06-13,83.80818939208984,85.48697471016035,82.12065852429714,85.2683826634043,33421000
2022-06-14,84.02678680419922,86.27391292150092,83.30105956161339,85.17221373855165,31264000
2022-06-15,82.96880340576172,84.43774234493675,81.55232442733924,83.93060715466075,29620800
2022-06-16,79.90850830078125,81.42990708258405,78.93795907681226,80.80036758973108,35696700
2022-06-17,75.30059051513672,79.87353238828318,74.89838195043033,79.5325293297082,64610200
2022-06-21,79.9872055053711,80.90528810863223,77.39906977481608,77.4515364027881,35951500
2022-06-22,76.82199096679688,78.48329188921882,76.53344785834938,76.54219340824476,29727200
2022-06-23,74.5049057006836,77.86248270510544,73.02722146310867,77.52147967657264,35757200
2022-06-24,75.98258972167969,77.29414188026715,75.02952501757186,76.02630412442639,26639000
2022-06-27,77.8449935913086,78.72810727096814,76.65585240015301,76.77826340475143,25478700
2022-06-28,80.00469207763672,81.52609091158892,78.99916729111482,79.67243455577822,33096900
2022-06-29,77.04932403564453,81.49110918252585,76.73455096692622,81.29875379244208,25400900
2022-06-30,74.88088989257812,76.59465071322208,74.03275169639878,75.31807397960668,39948100
2022-07-01,76.55094146728516,76.83947791429014,74.06773221670434,75.84269866234509,26327900
2022-07-05,74.1551513671875,75.80770642977245,72.58129289710116,75.49293340157544,34591100
2022-07-06,72.81739044189453,74.5224126173818,70.83257735012191,73.2370901581239,33375700
2022-07-07,75.14320373535156,75.86018537813327,74.58360863224877,74.65355301696175,23817400
2022-07-08,75.26561737060547,76.33234765773223,74.26009259154827,76.02631344648434,17673800
2022-07-11,74.88088989257812,75.30058955132144,73.761699697129,74.46993578342733,15603800
2022-07-12,73.88410186767578,74.36500697422734,72.45013876746617,73.25455579033517,21013000
2022-07-13,74.18141174316406,75.46673435658845,72.83489027956864,72.90483468157903,19928600
2022-07-14,72.69497680664062,72.84361781024147,70.55277723199183,71.56704094756867,26343000
2022-07-15,73.91908264160156,74.21636460429625,72.4851194395343,74.14642022365597,17243700
2022-07-18,75.2831039428711,76.89194496934404,74.9770763938111,75.70280363222498,19395800
2022-07-19,77.18048095703125,77.39907301518302,75.41426006236102,75.56290106088818,18248900
2022-07-20,78.02861785888672,78.38711203008016,76.28862697397977,76.57717008675985,16584400
2022-07-21,76.72581481933594,76.76953590069857,74.50491863830237,76.00883311293144,21375700
2022-07-22,76.13997650146484,77.35534763880375,75.74650685003688,76.55093057986994,15479500
2022-07-25,78.6756591796875,78.80680908231672,76.43727189190932,77.08430920908215,17536400
2022-07-26,78.36961364746094,79.81232240639622,77.81876412316906,79.68116585178402,15141200
2022-07-27,80.0658950805664,80.4418736699904,78.16851770480109,78.93795931229442,18047000
2022-07-28,81.00146484375,81.53482994866795,79.57624716145263,80.5992562954495,20353100
2022-07-29,84.75252532958984,85.26839945951875,82.27806127187705,82.58408886343666,29825800
2022-08-01,82.61030578613281,83.37100180761563,81.51734559811766,82.8813577780727,20793200
2022-08-02,82.25181579589844,83.23984945423297,82.03322374725717,82.79392647805274,16722500
2022-08-03,79.58499145507812,82.55784470012313,79.38389050269421,82.55784470012313,23580800
2022-08-04,76.23616790771484,78.99042248824479,75.57164618681199,78.96419250875786,31821500
2022-08-05,77.33786010742188,78.42208141518375,75.44048282518796,75.5104338781209,17408000
2022-08-08,77.7750473022461,78.34338795605387,77.13676226359877,77.47776532170346,14458500
2022-08-09,79.20899963378906,80.10085879384987,78.64940460707986,78.73684675010855,19083400
2022-08-10,79.96096801757812,80.2582566699695,77.98490071838195,79.28770744891214,18302000
2022-08-11,82.27408599853516,83.25406543068414,80.72907422983214,81.08221438839084,18797900
2022-08-12,82.98918914794922,83.00684345852116,81.32057726670408,81.64723926586746,15058200
2022-08-15,81.50597381591797,81.86795115407638,79.15755995424574,79.92564703695655,20755200
2022-08-16,80.7467041015625,82.00919931983302,80.59661890603394,81.24993608446951,14038200
2022-08-17,81.40003204345703,82.2917262839598,80.26996756299029,80.57896851691234,13678000
2022-08-18,83.32467651367188,84.14574005299701,82.18578149230373,82.23875789645471,17770400
2022-08-19,83.0598373413086,84.04864059860134,82.81263652698541,83.1304680698915,16128600
2022-08-22,82.99801635742188,83.42178715138537,81.09985810023142,82.47712328418574,16019900
2022-08-23,86.5206527709961,86.88263016369203,84.2693473770561,84.3576391460077,23764700
2022-08-24,87.03271484375,87.37703118619316,85.95561993222371,86.52948274820105,17050300
2022-08-25,87.48297119140625,88.16278009315712,86.6089379105857,87.33288596115028,15305700
2022-08-26,86.40589904785156,88.2069423524175,86.00860622047696,87.2004712311657,15531400
2022-08-29,88.39232635498047,89.66364565063604,86.6442530618442,86.67956842223965,23059200
2022-08-30,85.02861022949219,87.06803018314822,84.59600885447506,86.83848370966892,17086800
2022-08-31,84.3929443359375,85.49652404575392,82.62721680023122,83.01567901351572,18340900
