Date,Close,High,Low,Open,Volume
2022-08-30,32.323631286621094,32.38540153668105,31.98830466756263,32.23538566780247,2527226
2022-08-31,32.314674377441406,32.70864534692068,32.06396588919523,32.35049085166143,3696547
2022-09-01,32.61014938354492,32.6638740909752,32.162453735232795,32.23408667847317,2531463
2022-09-02,32.86086654663086,32.97726839026701,32.56538573178078,32.735512291475295,2288190
2022-09-05,33.07575607299805,33.15634143315497,32.70864574687139,32.86086405634426,2042488
2022-09-06,33.01308059692383,33.259314602921215,32.977267536126455,33.13843484883261,2087988
2022-09-07,32.6011962890625,33.10261663427853,32.511658527538444,32.95039834091164,3041995
2022-09-08,32.74446105957031,32.816094006344315,32.39525898316431,32.58329034497571,2315215
2022-09-09,32.20722579956055,32.59224432757509,32.07291573977996,32.48479491349193,1963391
2022-09-12,32.13560104370117,32.26095530975339,31.956522056920477,32.234094657212935,1591898
2022-09-13,32.1893196105957,32.33258208950236,32.04605713168905,32.278857379044766,1892619
2022-09-14,31.544635772705078,31.741622955980816,31.311835532544787,31.661037600608633,2324830
2022-09-15,31.33869743347168,31.723715989477515,31.24020383789154,31.634178220212092,2643460
2022-09-16,30.98053741455078,31.334217385654394,30.935768532967973,31.213341063816138,5512868
2022-09-19,31.04322052001953,31.159622367105698,30.953682739582405,30.980543390584067,1390236
2022-09-20,31.2222957611084,31.293928709405844,30.926818388498866,31.105897343595508,1549655
2022-09-21,30.873096466064453,31.18648551970397,30.819371749988377,31.04321961016777,1650181
2022-09-23,30.34481430053711,30.792510004978546,30.22841246100113,30.702972230349122,2137699
2022-09-26,31.070079803466797,31.204386453446137,30.094103118104098,30.094103118104098,2359945
2022-09-27,30.98053741455078,31.137233623560693,30.774597826752487,31.061122767658524,2100332
2022-09-28,30.855188369750977,30.935773736413303,30.631340508538656,30.631340508538656,2260678
2022-09-29,30.711923599243164,31.123802813595493,30.711923599243164,30.93577144386687,1910829
2022-09-30,30.398536682128906,30.846232352217264,30.214979817882167,30.756691168811454,3269716
2022-10-03,29.99561309814453,30.586571309123876,29.99561309814453,30.37167586165536,1132745
2022-10-04,30.43435287475586,30.595520172105868,30.147824506147188,30.228409862645623,1605867
2022-10-05,30.201547622680664,30.622382619491407,30.013516272651188,30.488072560529393,3348395
2022-10-06,29.96875,30.103056655005265,29.709085685084045,29.86130057721941,2089354
2022-10-07,29.870258331298828,29.941887868794886,29.628502237911132,29.673271125802067,2414425
2022-10-10,29.789670944213867,29.94188583583759,29.565823104310528,29.66431670037151,1599156
2022-10-11,29.735946655273438,29.977702735679767,29.72699424443484,29.977702735679767,2040533
2022-10-12,29.494192123413086,29.771764693041348,29.46733147384,29.60164155299982,2280746
2022-10-13,29.467330932617188,29.619549247245686,29.24348308189368,29.261391319829215,1983164
2022-10-14,30.228412628173828,30.407491594070198,29.78967274815726,29.798625159410847,1976304
2022-10-17,29.655364990234375,30.138877211293277,29.655364990234375,30.00456712244999,1743894
2022-10-18,29.870258331298828,30.067245536795593,29.76281231723114,29.807581205122077,1570492
2022-10-19,29.95083999633789,30.23736494222596,29.95083999633789,30.17468782379087,1319066
2022-10-20,29.88816261291504,30.183639966396946,29.682223023361768,29.709083669411008,2694200
2022-10-21,29.48523712158203,29.798622724558484,29.48523712158203,29.664316072845818,2975071
2022-10-24,29.834436416625977,29.946360323775878,29.67326571707839,29.73594283183061,1431913
2022-10-25,29.88816261291504,30.30004179202158,29.87025437699996,30.192595792177862,1704765
2022-10-26,28.948001861572266,29.888162026978808,28.82264421262427,29.879206201373467,3014220
2022-10-27,29.153945922851562,29.34197730167043,28.965911128385486,29.118129446224955,1788703
2022-10-28,29.350927352905273,29.39569965291201,28.992772862379923,29.046494157352914,1331789
2022-10-31,29.565824508666992,29.879210133158477,29.427039934341778,29.726995234304653,1784207
2022-11-01,29.96875,29.96875,29.43151313303799,29.54791496656014,2053133
2022-11-02,29.735946655273438,30.0314274476524,29.664317121623608,29.923978023707132,1836091
2022-11-03,28.69729232788086,28.965909052030813,28.357044363436017,28.75996944966095,4067086
2022-11-04,29.153945922851562,29.153945922851562,28.661477908353753,28.840556875839575,2947353
2022-11-07,29.37779426574707,29.485240281762472,29.082313452145627,29.189759468161032,1952858
2022-11-08,29.825485229492188,29.96874769989056,29.341973111030157,29.458374935618433,2352775
2022-11-09,29.726993560791016,30.17468923665941,29.659838526281366,29.995610283182664,2763464
2022-11-10,30.219457626342773,30.291090572819424,29.7538537211852,29.825486667661853,2964385
2022-11-11,30.70296859741211,30.971585305163398,30.33585829983444,30.774598125510636,3460157
2022-11-14,30.26422882080078,30.61343092241951,30.120966332555994,30.55970962410718,2547838
2022-11-15,30.246318817138672,30.568660250784056,30.076195689668918,30.532843776901913,2235484
2022-11-16,30.192596435546875,30.371671967220045,30.098580756724413,30.21050467184356,1533150
2022-11-17,30.828327178955078,30.882051894337202,30.38063146437908,30.550754606284954,2853126
2022-11-18,31.034265518188477,31.177528004319957,30.837278318890025,30.846234145574737,2252407
2022-11-21,31.33869743347168,31.41928279206934,31.13275783164364,31.20438736392659,1784448
2022-11-22,31.21334457397461,31.553594260431503,31.1864839251336,31.428236595996882,1460440
2022-11-23,31.383466720581055,31.428235605787904,31.25811247574308,31.338697835374205,1198804
2022-11-24,31.21334457397461,31.499869547102378,31.199914249554105,31.33869882276212,1471327
2022-11-25,31.410335540771484,31.535689804592185,31.284977861303272,31.410335540771484,1116655
2022-11-28,31.32974624633789,31.580454742589666,31.32974624633789,31.437192256781923,1207562
2022-11-29,31.32974624633789,31.56254650490781,31.27602153329233,31.56254650490781,1350901
2022-11-30,30.86414337158203,31.168576591315418,30.85518754461055,31.05217475021663,5319528
2022-12-01,30.98053741455078,31.33869529850669,30.846230769802357,31.249157535341073,1666500
2022-12-02,30.846233367919922,31.213343692854682,30.846233367919922,31.08798944760579,1662199
2022-12-05,31.04322052001953,31.141714127888797,30.470170527668213,30.60448061397128,1300884
2022-12-06,31.13275718688965,31.267063838006315,30.71192216563428,31.123801360760407,1469611
2022-12-07,30.59552001953125,31.025310862477532,30.559706962324768,30.76564655776115,2480143
2022-12-08,30.72087860107422,30.944726439688626,30.532843820746432,30.532843820746432,1423385
2022-12-09,30.846233367919922,30.846233367919922,30.479123042985158,30.73878735994187,1620117
2022-12-12,30.44330596923828,30.756691576192253,30.39853708476585,30.694014454801458,1503816
2022-12-13,30.514936447143555,30.59551838328376,30.30899344707415,30.577613563461494,1488667
2022-12-14,30.70296859741211,30.890999951273336,30.452256709950387,30.622383243522048,1996592
2022-12-15,30.738784790039062,31.087986848508095,30.55970584794946,30.55970584794946,2589439
2022-12-16,30.72087860107422,30.980539497975247,30.371673103692302,30.532843820746432,5366421
2022-12-19,30.81041717529297,31.204388151915317,30.81041717529297,30.953679659123555,1385621
2022-12-20,30.577617645263672,30.864142619721463,30.23736795722737,30.85518679296815,1513906
2022-12-21,30.649246215820312,30.891002295839304,30.53284438122294,30.68506269041135,1862702
2022-12-22,30.819372177124023,30.855188655004465,30.362724038914028,30.470170056908028,1422729
2022-12-23,30.49703025817871,30.729830503603587,30.407489074825378,30.729830503603587,939114
2022-12-28,30.479122161865234,30.65820111374967,30.362720330793312,30.497030398618367,958128
2022-12-29,30.11201286315918,30.523892075432375,30.004563439016323,30.523892075432375,1188375
2022-12-30,30.049333572387695,30.344810928346398,30.031425336322506,30.112010690792474,1225904
2023-01-03,29.628498077392578,30.120962606334,29.592681605850398,30.09410196050073,1134546
2023-01-04,29.71803855895996,29.968750467041527,29.632978700825124,29.941886403104228,1634732
2023-01-05,29.7628116607666,29.870257672464405,29.6061154331337,29.77176407188845,1389352
2023-01-06,29.744901657104492,29.852347662423885,29.619547414957378,29.664316299203215,926235
2023-01-09,30.17469024658203,30.20155089502612,29.923978337064685,29.995611287111657,1024964
2023-01-10,30.11201286315918,30.273183583726432,29.901595343771536,30.07619638844489,1002320
2023-01-11,30.398536682128906,30.48807444988782,30.10305590036008,30.219457730964184,1310174
2023-01-12,30.649246215820312,30.70297092770687,30.45225902121661,30.52389197039869,1613352
2023-01-13,30.300046920776367,30.68506551900406,30.268708356532127,30.649249041111407,1479208
2023-01-16,30.380630493164062,30.488076504846216,30.147826816264413,30.308997541611205,1654920
2023-01-17,31.123802185058594,31.195435133402153,30.38958154277199,30.38958154277199,2692790
2023-01-18,31.159618377685547,31.311836683716745,31.038742048006696,31.204387262172272,1374721
2023-01-19,31.276020050048828,31.396896379110004,30.88204908667311,31.2133429289583,1682472
2023-01-20,31.114850997924805,31.32079060904061,30.837278435648486,31.24916107352721,2352699
2023-01-23,31.177526473999023,31.27154215569122,30.899953926398073,31.168574063400833,1407524
2023-01-24,31.15066909790039,31.33870048103123,30.864144109611317,31.231254464334647,1339323
2023-01-25,31.10590362548828,31.276026788580932,30.971593528129894,31.204393825817082,1473316
2023-01-27,31.47300910949707,31.589407532354066,31.195436545570963,31.249161259260667,1573866
2023-01-30,31.13275718688965,31.553592208145016,31.00740294625534,31.49986749831022,1560549
2023-01-31,32.30572509765625,32.30572509765625,31.52673207828524,31.562548555976452,3322694
2023-02-01,32.33258056640625,32.529567746491,31.956514442212356,32.49375127453981,2079466
2023-02-02,32.466888427734375,32.73550856177383,32.34153418686097,32.44002778058918,1728832
2023-02-03,32.690738677978516,32.71760274275568,32.390783377202766,32.502707302774056,1738297
2023-02-06,32.71760559082031,32.76237448181653,32.466893653076106,32.726558002760584,1059229
2023-02-07,32.32362747192383,32.645968915428625,32.153504339250546,32.59224761860919,1305438
2023-02-08,32.225135803222656,32.314673570890925,31.83116142792971,32.03710102608425,1452077
2023-02-09,31.974428176879883,32.252000758765995,31.858029746491464,32.18932362989612,1239043
2023-02-10,32.2430419921875,32.35944382761225,31.804302130093266,31.884887490672394,1247030
2023-02-13,32.28782272338867,32.493762384047905,32.18932909967166,32.28782272338867,1394543
2023-02-14,32.484798431396484,32.65492498096179,32.36840001033789,32.49375425802996,1383363
2023-02-15,32.21617889404297,32.610149840444734,32.12664112938472,32.5743367839695,1380577
2023-02-16,32.672828674316406,32.744458199186326,32.36839550841439,32.5206103835421,2260348
2023-02-17,32.85190963745117,32.860865464322906,32.493755122466794,32.61015354662195,2377113
2023-02-20,32.95040512084961,32.99517401082337,32.75342132183559,32.97726918735175,1604634
2023-02-21,32.87876892089844,33.129477386491985,32.74445886253237,33.02203138918713,4733672
2023-02-22,33.53240966796875,33.7741657634514,32.95935970044568,32.95935970044568,2573625
2023-02-23,33.07575607299805,33.541359996610616,32.789231107028314,33.290651505298854,1971305
2023-02-24,33.156341552734375,33.46077475713104,33.03994313314671,33.165297379254675,1581272
2023-02-27,33.102622985839844,33.12948363632161,32.735512628117306,33.12948363632161,1509214
2023-02-28,33.05784606933594,33.41600396548467,32.851906474526814,33.03994124861065,2892433
2023-03-01,32.923545837402344,33.38914982689149,32.842960465843696,32.93249824950997,1440041
2023-03-02,32.8691291809082,32.8691291809082,32.40669605780417,32.778457104665996,2627611
2023-03-03,33.07767868041992,33.25902629706917,32.90540034700809,33.04140846530645,2003732
2023-03-06,33.503849029541016,33.78946922482815,33.195559082393004,33.222760017491254,2068724
2023-03-07,33.866546630859375,34.10229963836949,33.531055691315544,33.6489321950706,1874654
2023-03-08,33.66706085205078,34.07509216456162,33.404106955219525,33.96628150861311,1755875
2023-03-09,33.70332717895508,33.95721524732267,33.6987959958709,33.884674810955254,1602372
2023-03-10,33.73053741455078,33.78040810846194,33.50385370001606,33.73053741455078,1597071
2023-03-13,33.36783981323242,34.18390251349869,33.19102680466119,33.685199067299855,1682578
2023-03-14,32.9960823059082,33.277171368827084,32.76033275491624,33.259036255840144,2606521
2023-03-15,33.22275924682617,33.22275924682617,32.62431447611721,32.68778562915313,2984080
2023-03-16,33.22275924682617,33.295299683963464,32.27975431755193,32.27975431755193,4850772
2023-03-17,33.60359191894531,33.60359191894531,32.959807601598555,32.977942712121425,5791984
2023-03-20,33.05048751831055,33.46758473865562,32.98701635255887,33.34064240715226,1638880
2023-03-21,33.113956451416016,33.549188755333866,33.09582133972125,33.340640159222325,1502534
2023-03-22,33.83934020996094,33.83934020996094,33.37690701462346,33.41317377543453,1976610
2023-03-23,33.884681701660156,33.97988844956462,33.64893215336136,33.91188610028935,1621095
2023-03-24,33.96628189086914,34.02975304476086,33.55825057376633,33.712397275302266,1340848
2023-03-27,34.04788589477539,34.17482819413458,33.84840662103306,34.13856143640212,1366116
2023-03-28,34.05695724487305,34.1566951583369,33.77586823715188,34.09322400480606,2057882
2023-03-29,34.256439208984375,34.256439208984375,33.95721852736201,34.09322667031082,1983095
2023-03-30,34.501258850097656,34.501258850097656,34.22923909871284,34.3561814187645,4322567
2023-03-31,34.36525344848633,34.67354344705608,34.28364717066142,34.56473277067682,2793164
2023-04-03,34.619136810302734,34.75514842121548,34.40151892462613,34.51939542348925,2021218
2023-04-04,34.83675003051758,34.87302025336065,34.555664450780874,34.87302025336065,1451783
2023-04-05,34.9092903137207,35.344522609055275,34.791413819488795,35.23571539995134,1957892
2023-04-06,35.38985824584961,35.38985824584961,34.91835573333109,34.91835573333109,1744361
2023-04-11,35.7253532409668,35.83416045071541,35.53040511658617,35.625611857481054,2159749
2023-04-12,35.82508850097656,36.16058284936992,35.67094525354062,35.95203427164676,1874930
2023-04-13,35.42612838745117,35.75255346913769,35.353591402031256,35.68908230980073,2624250
2023-04-14,35.77975082397461,35.861357086225674,35.362653687544,35.40798973125716,1285414
2023-04-17,35.625614166259766,35.770691608299515,35.46240161160016,35.76162232253006,1002911
2023-04-18,34.95462417602539,35.389856444134104,34.95462417602539,35.317319462241954,2466731
2023-04-19,34.89115524291992,35.01809756350847,34.4740580584379,34.74607781097318,1748382
2023-04-20,35.14503860473633,35.290116031401915,34.936490020086964,35.06343233605452,2549084
2023-04-21,35.08156967163086,35.27198661657715,35.02716779500527,35.108774068862566,2942206
2023-04-24,35.36265563964844,35.4895979526202,35.18130799586652,35.22664404208235,1379358
2023-04-26,35.53493118286133,36.04270385342841,35.44425909761501,35.92482737547352,2465071
2023-04-27,35.50773239135742,35.575738188854324,35.353589145355095,35.40799101621778,1331323
2023-04-28,35.20851135253906,35.70721476404513,35.018094429777626,35.63467432510392,2199396
2023-05-01,35.2719841003418,35.48053268333989,35.16317343701514,35.21757876867847,1215049
2023-05-02,34.98183059692383,35.40799360515511,34.75514689463869,35.353591730314704,1998896
2023-05-03,35.326385498046875,35.426126875295736,34.79141185010002,35.13597202816374,2191573
2023-05-04,35.244781494140625,35.244781494140625,34.90929057914996,35.03623290055622,1750349
2023-05-05,35.43519973754883,35.46240067630167,35.19944673862766,35.371725115593925,1492430
2023-05-08,35.03623580932617,35.34452581215851,34.854888138439065,35.326390699177885,1576890
2023-05-09,34.95462417602539,35.163172754978405,34.91835395562002,35.10877088328894,1468613
2023-05-10,34.98183059692383,34.98183059692383,34.68260644962642,34.80954876947909,2046100
2023-05-11,34.97276306152344,35.08157027556666,34.80048468437842,35.08157027556666,1521402
2023-05-12,35.05436706542969,35.25384982734921,34.9999617324738,35.20851377934534,1323542
2023-05-15,35.20851135253906,35.22664300335586,34.91835305569271,35.090634868718844,1432295
2023-05-16,34.700740814208984,34.90928940075363,34.628200370757604,34.86395335305588,1660206
2023-05-17,34.564727783203125,34.6554033337686,34.28817340708595,34.628198939139665,2571256
2023-05-18,34.546592712402344,34.546592712402344,34.310843198501004,34.38338018011735,1646171
2023-05-19,34.68260955810547,34.76421583659895,34.55566722687541,34.72794561084205,1713696
2023-05-22,34.61006546020508,34.77327799999658,34.519393364284795,34.69167173010083,919083
2023-05-23,34.401519775390625,34.58286744145278,34.32898278431719,34.54659721645654,1333071
2023-05-24,34.582862854003906,34.582862854003906,34.1204296528607,34.1204296528607,1708327
2023-05-25,34.619136810302734,34.79141518639579,34.43778914872539,34.45592426077502,1750248
2023-05-26,34.43778610229492,34.791412108682906,34.35617983475011,34.62819957359328,1435985
2023-05-29,34.646331787109375,34.800478483546776,34.51938948352467,34.800478483546776,730847
2023-05-30,34.691673278808594,34.836750714108845,34.60100117884052,34.81861906125035,910985
2023-05-31,34.038818359375,34.709800039099946,34.038818359375,34.68259910743809,3526653
2023-06-01,34.53752899169922,34.6735405965322,34.03882553884296,34.03882553884296,2013923
2023-06-02,34.04788589477539,34.682600850489564,34.002549853421144,34.45591718480009,1965943
2023-06-05,34.383384704589844,34.39245399030942,34.04789377026538,34.129500047146365,1101649
2023-06-06,33.957218170166016,34.401516274944775,33.84841096516776,34.265508133426636,1992467
2023-06-07,33.9118766784668,34.22923241664326,33.73959488438404,33.83933624750182,1600409
2023-06-08,34.038818359375,34.10228950586471,33.75772938283624,33.97534721288529,1458099
2023-06-09,34.06602478027344,34.16576615766285,33.89374642045812,34.01161944926504,1069221
2023-06-13,34.59193420410156,34.628200967533544,34.04789124559642,34.20203796112778,2081141
2023-06-14,34.791412353515625,34.900223016953525,34.51032678693105,34.88208790638054,2775387
2023-06-15,34.90022277832031,35.10423671776374,34.83674816228955,34.98182904588141,2715648
2023-06-16,35.01810073852539,35.09064119053526,34.70981073532171,34.90929351942972,6469293
2023-06-19,35.852298736572266,35.897634789738404,35.34452594792178,35.43520151317319,2769022
2023-06-20,36.2059211730957,36.25125722172815,35.8522951512763,35.906697026067725,2122491
2023-06-21,36.523277282714844,36.55954750549644,36.178720543046126,36.3237979752537,2159119
2023-06-22,36.1152458190918,36.58674483305377,35.93389818199647,36.58674483305377,2007107
2023-06-23,36.14244842529297,36.24672098667446,35.979235890251935,36.1787186461729,1715343
2023-06-26,35.852298736572266,36.36913735228833,35.67548570798094,36.30566618607191,2789678
2023-06-27,36.024574279785156,36.187786825440874,35.79789057292098,35.89763195736823,2014814
2023-06-28,36.13338088989258,36.46887526089581,36.13338088989258,36.24219155780007,1638238
2023-06-29,36.14244842529297,36.405402338294486,36.04270704733249,36.31472678609467,1377089
2023-06-30,36.024574279785156,36.13338149058268,35.81602568454038,35.87949684574884,2107658
2023-07-03,36.151512145996094,36.19684818999682,35.65280874415121,36.02456983922668,1949973
2023-07-04,36.16058349609375,36.305660920535786,35.90669540913121,36.17871860651383,1204115
2023-07-05,36.03364562988281,36.17872307223248,35.86136378908573,36.088047508939525,1773697
2023-07-06,35.65281295776367,36.07897943135739,35.45333018988256,35.9973731589441,2516639
2023-07-07,35.235713958740234,35.42612743161354,34.98182932824249,35.37172209982745,1737999
2023-07-10,34.83675003051758,35.36265788498558,34.773278870001626,35.317321835891164,2103433
2023-07-11,34.98183059692383,35.154108965449765,34.86848874578126,35.01809736051116,1776574
2023-07-12,34.96369171142578,35.09063401757534,34.74607385879909,34.92742149283493,2230038
2023-07-13,35.47146224975586,35.54400268962419,35.10877042716984,35.23571273802087,2177018
2023-07-14,35.326385498046875,35.58933940917231,35.29011527742572,35.39892593928918,1815053
2023-07-17,35.39892578125,35.45332765302024,35.07250071495419,35.37172138644628,1186821
2023-07-18,35.06343078613281,35.49866650580938,34.71887407485679,35.37172073653457,1310685
2023-07-19,34.9092903137207,35.19037935106793,34.82768404216304,35.126908190847395,2449554
2023-07-20,34.84581756591797,35.181308463072725,34.80048151910008,35.099702195233064,1714528
2023-07-21,35.31732177734375,35.380792937754485,34.93649135596051,35.07250296193713,2043110
2023-07-24,35.20851135253906,35.34451948717608,35.063430474656634,35.317318552032376,1522258
2023-07-25,35.04530334472656,35.244782659710964,34.88209079497272,35.21758172105831,1159412
2023-07-26,35.16317367553711,35.16317367553711,34.555663032976355,34.891153933212614,1533896
2023-07-27,35.571205139160156,35.689081629504194,35.36265655403991,35.444262822905976,2233200
2023-07-28,35.48052978515625,35.76161532849332,35.135969630604144,35.598402805753814,1429506
2023-07-31,35.01810073852539,35.53493935287874,34.71888002128251,35.52587352583707,2083927
2023-08-01,35.44426345825195,35.516800443589425,34.99089605840679,35.09063743979973,1301787
2023-08-02,35.15410614013672,35.46239608882419,35.06343059115892,35.46239608882419,929176
2023-08-03,35.12690353393555,35.45332511797237,35.099699141077046,35.244776553621755,1535562
2023-08-04,35.12690353393555,35.15410446787569,34.755142448107335,35.00902705533099,1370431
2023-08-07,34.87302017211914,35.19037943287841,34.791413900371765,35.09063804975175,1267217
2023-08-08,34.80955123901367,34.95462868041181,34.75514936031377,34.90929262852221,1185531
2023-08-09,34.82768630981445,34.88209164736819,34.564732366683266,34.619137704237005,972604
2023-08-10,34.73701095581055,34.891154209411106,34.65540468657533,34.818617225045756,1447440
2023-08-11,34.76421356201172,34.863954946857675,34.70980822693605,34.77327938839822,850324
2023-08-14,34.73701095581055,34.73701095581055,34.41058587886969,34.492192148104905,1530213
2023-08-15,34.86395263671875,35.04530028270241,34.555662676222134,34.58286361249816,765603
2023-08-16,34.75514602661133,34.88208834329355,34.56472909266928,34.88208834329355,1642138
2023-08-17,34.15670394897461,34.718882109100235,34.102302065614886,34.59193976936843,1991876
2023-08-18,34.06602478027344,34.120430111281834,33.61265739862602,33.68519783997055,1992231
2023-08-21,33.866546630859375,34.174836630659385,33.794009638569484,34.04789429996275,1020846
2023-08-22,32.84193801879883,33.15022801220974,32.68779129263386,33.050486623324,3411117
2023-08-23,33.993492126464844,34.61006866181299,33.66706701668584,33.90281656323786,3585405
2023-08-24,33.60359191894531,33.88467748475323,33.45851449368097,33.64892796579317,2782343
2023-08-25,33.92094802856445,34.02068940793,33.45851481204629,33.45851481204629,2476686
2023-08-28,34.319908142089844,34.338043251757504,34.002552370202025,34.002552370202025,1433350
2023-08-29,34.59193420410156,34.60100003022986,34.27457494691053,34.5647298078791,3021137
2023-08-30,35.29011917114258,35.3626596203886,34.56473197327738,34.60100219790039,2432697
2023-08-31,35.096824645996094,35.43739079516477,34.98636791282413,35.43739079516477,4766366
2023-09-01,35.07841491699219,35.179665165988155,34.820689564089434,35.023186550836776,1256694
2023-09-04,34.921939849853516,35.30853142972932,34.79307716030989,35.20728117044649,1170352
2023-09-05,35.041595458984375,35.050801942155466,34.8022795652041,35.03239248705782,1254338
2023-09-06,35.06000518798828,35.24409622915837,34.97716439502397,35.12443652571113,1280157
2023-09-07,34.875911712646484,35.05079976961177,34.719436620882085,35.01398086169863,1565610
2023-09-08,34.74705123901367,34.977164161126346,34.63199477795733,34.96796118918943,1154899
2023-09-11,35.069210052490234,35.069210052490234,34.62739363658621,34.747053346490866,1352031
2023-09-12,35.188865661621094,35.19807214428805,34.793071176806365,34.96795923503503,1066219
2023-09-13,34.83909606933594,35.1244373655343,34.526142345237446,35.096824937634175,1386957
2023-09-14,34.6365966796875,34.79307177527375,34.5859715578815,34.71023098606797,1709185
2023-09-15,34.903526306152344,35.09682382908177,34.64580095723915,34.67341338426713,3672908
2023-09-18,34.783870697021484,34.82989257991986,34.53995155753998,34.76546124161322,970016
2023-09-19,34.608985900878906,34.74705507388237,34.56296401362606,34.74705507388237,1280144
2023-09-20,34.81148147583008,34.82989093036647,34.57216558934585,34.608980987174206,1843868
2023-09-21,34.4064826965332,34.82988960097628,34.3098356973393,34.66420802771694,2008382
2023-09-22,34.22239303588867,34.351255706625835,34.13034927428911,34.21318655298206,2374877
2023-09-25,34.66421127319336,34.66421127319336,34.130351107008885,34.24080432910832,1382275
2023-09-26,34.58136749267578,34.701027187843486,34.42489240081706,34.58136749267578,1069077
2023-09-27,34.59977722167969,34.627389647228526,34.33284540389308,34.6181866757937,1202012
2023-09-28,34.305233001708984,34.36046136408863,34.02909821229947,34.286823547582436,1639814
2023-09-29,34.35125732421875,34.378869751749995,34.08432548726805,34.102734942703755,1603430
2023-10-02,33.937049865722656,34.397275670562244,33.92784689457333,34.23159409992046,1192901
2023-10-03,33.95545959472656,34.13955062040467,33.596484025838606,33.817393958901185,1994846
2023-10-04,34.019901275634766,34.019901275634766,33.633313164233286,33.69774451613353,1967485
2023-10-05,34.53534698486328,34.599778320686696,34.09353060582651,34.130349515224026,1882334
2023-10-06,34.64579772949219,34.69181960733273,34.43409428243031,34.498525613655914,1537346
2023-10-09,34.43409729003906,34.489325655018106,34.23159679636043,34.46170971690633,1162951
2023-10-10,34.9311408996582,35.02318466037101,34.51693695396178,34.728640412596754,2217672
2023-10-11,34.903526306152344,35.06920789080926,34.664210412339315,35.02318600868112,1568907
2023-10-12,34.774662017822266,35.06920626326614,34.70102771208349,35.06920626326614,1416558
2023-10-13,34.55375289916992,34.719434463238464,34.37886485307307,34.627387199175885,1198388
2023-10-16,34.49852752685547,34.599777770466275,34.296027039633856,34.33284594844586,729471
2023-10-17,34.48011779785156,34.516936706370345,34.14875464367131,34.516936706370345,1523641
2023-10-18,34.305233001708984,34.56295833699195,34.11193900024676,34.56295833699195,1301674
2023-10-19,33.86342239379883,34.134953988030894,33.72535321999764,34.05671642812453,1947895
2023-10-20,33.64250564575195,33.99227824072634,33.559664860396026,33.61489322104806,1694019
2023-10-23,33.8818244934082,34.047506061492875,33.36637033589543,33.458414090945055,1580528
2023-10-24,33.45841979980469,34.06591781602174,33.4216043982497,33.88183027451246,1938178
2023-10-25,32.795692443847656,33.44000928481359,32.57017926720078,33.21909934944882,3635513
2023-10-26,32.38148880004883,32.76807680134975,32.21580722485005,32.372282317402046,3233498
2023-10-27,32.611602783203125,32.82330624487749,32.31705853120014,32.32626150290579,2614659
2023-10-30,32.13296890258789,32.455125595055485,31.990300011815762,32.215809696543076,1737580
2023-10-31,32.418312072753906,32.648425012483855,32.24342399136247,32.25263047524876,2142669
2023-11-01,32.225006103515625,32.54716624159478,32.169781259626085,32.4275065610943,2138723
2023-11-02,32.3078498840332,32.6852349010848,32.22500909925387,32.473531453591875,2005148
2023-11-03,32.67603302001953,32.76807677895847,32.38148877792172,32.56557980704393,1874760
2023-11-06,32.43671798706055,32.67603387329772,32.32626125995623,32.51035229388567,1913309
2023-11-07,32.418312072753906,32.52876530067574,32.26183344789024,32.36308370317059,1280907
2023-11-08,32.6300163269043,32.77268522930936,32.43672229566294,32.53796904209063,1510719
2023-11-09,32.6300163269043,32.896948185996585,32.56558498315718,32.71285712761415,2980347
2023-11-10,32.67603302001953,32.722054899489,32.41830768599503,32.639214111946224,1052908
2023-11-13,32.73126220703125,32.81410299666181,32.57478359939824,32.74967166153186,1479358
2023-11-14,32.86933135986328,33.00740052774356,32.74967515969482,32.86012838725217,1238742
2023-11-15,32.81410598754883,33.13626269256195,32.80489950383717,33.09024080773789,2924348
2023-11-16,32.90614700317383,33.03500967439414,32.75887487731569,32.90614700317383,1675279
2023-11-17,32.510353088378906,32.97057892882736,32.473534178444346,32.95216947386008,2319419
2023-11-20,32.12376403808594,32.583989863782044,32.05933270338804,32.528761500650525,1595266
2023-11-21,31.755586624145508,32.326265748445344,31.755586624145508,32.2342219743226,2234079
2023-11-22,31.709558486938477,31.884443027798863,31.62671770205846,31.875240056698512,1436158
2023-11-23,31.54387664794922,31.921261662238464,31.54387664794922,31.755580093892533,2059677
2023-11-24,31.764787673950195,31.773994157552035,31.479449884697708,31.654334449440995,1771329
2023-11-27,31.479446411132812,31.82921901326882,31.415015078008327,31.792400105413595,1271678
2023-11-28,31.746383666992188,31.902858785327524,31.58990503741194,31.60831449449461,1322482
2023-11-29,31.553083419799805,31.921265507417814,31.553083419799805,31.70956203597307,1809129
2023-11-30,32.12376403808594,32.12376403808594,31.681944155522604,31.681944155522604,5294677
2023-12-01,31.810815811157227,32.14217551324381,31.73717798097465,32.12376956694317,1676373
2023-12-04,32.07773971557617,32.390693427929115,32.03171783372167,32.059333771829984,1651855
2023-12-05,32.225006103515625,32.25262203670428,31.939668380102642,32.16057477814857,1326965
2023-12-06,32.83250427246094,32.91074532077694,32.36307553878456,32.39989444255163,2784060
2023-12-07,32.998191833496094,33.01660128872996,32.657625689781035,32.887738613337476,1737548
2023-12-08,32.924556732177734,32.94296618696897,32.59319356842452,32.6852373311362,1608724
